date,vol
2003-09-24,0.009728760453060889
2003-09-25,0.009938476850872357
2003-09-26,0.009876867658408992
2003-09-29,0.01053252351948583
2003-09-30,0.009345943175575388
2003-10-01,0.012149381777808582
2003-10-02,0.01146158055609015
2003-10-03,0.011864416343971241
2003-10-06,0.01132174297738668
2003-10-07,0.011322947950261177
2003-10-08,0.009309445489795789
2003-10-09,0.00846951818673731
2003-10-10,0.008102312333807277
2003-10-13,0.007894020641377873
2003-10-14,0.00631046249502357
2003-10-15,0.0033991710743871044
2003-10-16,0.003411098060079278
2003-10-17,0.0048761244640874064
2003-10-20,0.005201007926528939
2003-10-21,0.005176609447001678
2003-10-22,0.0066254400952560424
2003-10-23,0.006543025639655564
2003-10-24,0.006510864692064641
2003-10-27,0.006377885096192691
2003-10-28,0.007837163459613508
2003-10-29,0.007799000136654265
2003-10-30,0.007718848384871474
2003-10-31,0.006731700715804481
2003-11-03,0.006638279375159462
2003-11-04,0.006659952417904852
2003-11-05,0.004715660677031013
2003-11-06,0.004572809646003913
2003-11-07,0.005631699823401782
2003-11-10,0.005939953473357439
2003-11-11,0.004148894405648241
2003-11-12,0.005447579503225388
2003-11-13,0.005441070807802289
2003-11-14,0.006194442572844032
2003-11-17,0.005945800893053093
2003-11-18,0.0066529813680999495
2003-11-19,0.007390669851525239
2003-11-20,0.00741011654464877
2003-11-21,0.0074527271289292285
2003-11-24,0.008653991027854252
2003-11-25,0.008712619821251554
2003-11-26,0.008006575080828311
2003-11-28,0.008009363279617644
2003-12-01,0.008034288829489603
2003-12-02,0.007825064870924266
2003-12-03,0.006646582276477051
2003-12-04,0.006398237812625607
2003-12-05,0.00600981358428841
2003-12-08,0.006122697875697388
2003-12-09,0.005883566938595357
2003-12-10,0.005814119946872685
2003-12-11,0.006675241200877225
2003-12-12,0.006671515773674726
2003-12-15,0.00609466333694274
2003-12-16,0.006226197321559886
2003-12-17,0.006205532547837122
2003-12-18,0.006936706233765569
2003-12-19,0.006445931584598087
2003-12-22,0.006464411895912116
2003-12-23,0.005473250738865495
2003-12-24,0.005542064354625912
2003-12-26,0.004784079958154077
2003-12-29,0.005948352874784298
2003-12-30,0.005346543908981223
2003-12-31,0.0053908217046813355
2004-01-02,0.005523037272232275
2004-01-05,0.005463114523238134
2004-01-06,0.005145614569866714
2004-01-07,0.004984082556701887
2004-01-08,0.004923299789283186
2004-01-09,0.00613043733175929
2004-01-12,0.006274551415562885
2004-01-13,0.005737922211845517
2004-01-14,0.0061339859892611285
2004-01-15,0.006120356198998888
2004-01-16,0.006063420220829548
2004-01-20,0.0053742338531016535
2004-01-21,0.005722148116949574
2004-01-22,0.005902108059948091
2004-01-23,0.006025386972931852
2004-01-26,0.005994715293138191
2004-01-27,0.007083756280823667
2004-01-28,0.007885208757664965
2004-01-29,0.007426302863002077
2004-01-30,0.007376307788359679
2004-02-02,0.007400108490804252
2004-02-03,0.007414675302403495
2004-02-04,0.007170123451875677
2004-02-05,0.007325395167813001
2004-02-06,0.008286219335747663
2004-02-09,0.007036933585081246
2004-02-10,0.0063628030774131724
2004-02-11,0.005684208317770285
2004-02-12,0.005987008780329489
2004-02-13,0.006306857684320591
2004-02-17,0.00670758316038028
2004-02-18,0.0069218478098222735
2004-02-19,0.006337080798549343
2004-02-20,0.0065291811102348865
2004-02-23,0.005644778948318059
2004-02-24,0.005675420821159923
2004-02-25,0.005745404241229426
2004-02-26,0.004412496749206784
2004-02-27,0.0043349164208737415
2004-03-01,0.005184034049167829
2004-03-02,0.004705307517995787
2004-03-03,0.004554743255301574
2004-03-04,0.004411881174984874
2004-03-05,0.0042770412264047375
2004-03-08,0.005991178261685634
2004-03-09,0.006119501932455426
2004-03-10,0.007897874403373022
2004-03-11,0.00854335561501205
2004-03-12,0.009981704804038573
2004-03-15,0.00946705412245371
2004-03-16,0.009912639962205946
2004-03-17,0.010838127594662347
2004-03-18,0.010746910258859066
2004-03-19,0.011125703661558524
2004-03-22,0.011165913757448052
2004-03-23,0.011195960646575721
2004-03-24,0.010330503273393223
2004-03-25,0.01064996918798218
2004-03-26,0.009656435436016261
2004-03-29,0.009828818053626967
2004-03-30,0.009767512546397178
2004-03-31,0.009152039368299787
2004-04-01,0.00931872055446297
2004-04-02,0.007751869728383652
2004-04-05,0.005376542127249265
2004-04-06,0.0055984701708537594
2004-04-07,0.0059335220112027
2004-04-08,0.00541745407181241
2004-04-12,0.005334948779724301
2004-04-13,0.00637728878148088
2004-04-14,0.006314631316029604
2004-04-15,0.006440576184771777
2004-04-16,0.006638017228316668
2004-04-19,0.006098142204676792
2004-04-20,0.007495052720352428
2004-04-21,0.008084453170860784
2004-04-22,0.009520123185716598
2004-04-23,0.009500382441197074
2004-04-26,0.009406219988431237
2004-04-27,0.008118535340124198
2004-04-28,0.009225168938318689
2004-04-29,0.00955355643702019
2004-04-30,0.009242605684713287
2004-05-03,0.010144635780562477
2004-05-04,0.00860100261627053
2004-05-05,0.00857815119750479
2004-05-06,0.0074110793394541125
2004-05-07,0.008575496822778153
2004-05-10,0.008747632815511046
2004-05-11,0.009579801131030193
2004-05-12,0.009526056808091899
2004-05-13,0.009274273047432058
2004-05-14,0.009028801520955667
2004-05-17,0.008325609066046229
2004-05-18,0.00867306940659938
2004-05-19,0.008135303803005088
2004-05-20,0.008109166260923157
2004-05-21,0.0063141074024212545
2004-05-24,0.005304580783556471
2004-05-25,0.006394704492207339
2004-05-26,0.006233880813569151
2004-05-27,0.005986549437350555
2004-05-28,0.006010648400353487
2004-06-01,0.004853236282314487
2004-06-02,0.00481767405928486
2004-06-03,0.005907342952989525
2004-06-04,0.006149003650392882
2004-06-07,0.0072173784060900695
2004-06-08,0.007279835609437703
2004-06-09,0.007430354611638939
2004-06-10,0.00748137716252315
2004-06-14,0.008195050841314234
2004-06-15,0.008461463316781085
2004-06-16,0.00843315348150389
2004-06-17,0.008418832940033481
2004-06-18,0.00767595839855601
2004-06-21,0.0075204038874740154
2004-06-22,0.005813069639477436
2004-06-23,0.00647596025032959
2004-06-24,0.005707137199652857
2004-06-25,0.0057753035016414956
2004-06-28,0.0048416328995699665
2004-06-29,0.004481194203716398
2004-06-30,0.004751045781872013
2004-07-01,0.006659025499390999
2004-07-02,0.006610474690744964
2004-07-06,0.0070473633442908945
2004-07-07,0.0068728886849465
2004-07-08,0.006082803319577392
2004-07-09,0.0063245501863012496
2004-07-12,0.0063143220647967945
2004-07-13,0.006332092563913969
2004-07-14,0.006034910873313571
2004-07-15,0.005547665323171918
2004-07-16,0.004135019154926776
2004-07-19,0.004156721724969062
2004-07-20,0.00572450602446239
2004-07-21,0.007971857930276105
2004-07-22,0.00793910269578123
2004-07-23,0.008084624106113518
2004-07-26,0.008023783107372553
2004-07-27,0.008859652935964938
2004-07-28,0.0089749125927176
2004-07-29,0.008923554537590774
2004-07-30,0.008956879977890983
2004-08-02,0.008834142293136145
2004-08-03,0.008106208918339079
2004-08-04,0.0054103472303320965
2004-08-05,0.007515955437693504
2004-08-06,0.008323218896245356
2004-08-09,0.008389391798298895
2004-08-10,0.008954988566459966
2004-08-11,0.008830551820860115
2004-08-12,0.008985942111877665
2004-08-13,0.00895336716315391
2004-08-16,0.009845001999533415
2004-08-17,0.009958231335061357
2004-08-18,0.01059952772426503
2004-08-19,0.009052722960415501
2004-08-20,0.0073341778686365185
2004-08-23,0.007553991631648374
2004-08-24,0.006703736622632322
2004-08-25,0.006721148782055919
2004-08-26,0.004905745836566297
2004-08-27,0.004870651122308909
2004-08-30,0.005632424622281434
2004-08-31,0.005606523899392385
2004-09-01,0.004801842168150109
2004-09-02,0.005512233887690387
2004-09-03,0.005640130160959676
2004-09-07,0.005655748602399751
2004-09-08,0.005861100127443744
2004-09-09,0.005665492458585219
2004-09-10,0.0057727400160160845
2004-09-13,0.005776130643523339
2004-09-14,0.004583900297325254
2004-09-15,0.005520798575767672
2004-09-16,0.00554048716208807
2004-09-17,0.004526044318086072
2004-09-20,0.004795719167654651
2004-09-21,0.004536528157489133
2004-09-22,0.006102290102532823
2004-09-23,0.0062972301293077885
2004-09-24,0.006239311073380882
2004-09-27,0.0062521196009216835
2004-09-28,0.006503118627015342
2004-09-29,0.006456279058833624
2004-09-30,0.006342537916506286
2004-10-01,0.008393261989549925
2004-10-04,0.00807976220997294
2004-10-05,0.008006079625998204
2004-10-06,0.006645212719905048
2004-10-07,0.007531527724156716
2004-10-08,0.008162053412547022
2004-10-11,0.007778370956366453
2004-10-12,0.00791779208161141
2004-10-13,0.008359032572337157
2004-10-14,0.008721376825532758
2004-10-15,0.006626598162681387
2004-10-18,0.006791082142053838
2004-10-19,0.0070219945829082895
2004-10-20,0.006180380607746258
2004-10-21,0.006394759867094802
2004-10-22,0.006776584201985867
2004-10-25,0.006425390470823807
2004-10-26,0.008561529553703177
2004-10-27,0.008936287544196456
2004-10-28,0.008320803638416243
2004-10-29,0.008269415366480551
2004-11-01,0.00824783065892069
2004-11-02,0.0074889924231715714
2004-11-03,0.007918085056008464
2004-11-04,0.008473243789304767
2004-11-05,0.00635754417789693
2004-11-08,0.006393802571499958
2004-11-09,0.0060557201376414994
2004-11-10,0.005572177772874406
2004-11-11,0.00570812282164418
2004-11-12,0.005615406498551908
2004-11-15,0.005627876220796556
2004-11-16,0.006690895427364343
2004-11-17,0.00604861488222425
2004-11-18,0.004867207300907282
2004-11-19,0.006171544372277322
2004-11-22,0.006273287874117305
2004-11-23,0.006183155986981034
2004-11-24,0.0061856478896376976
2004-11-26,0.0058329007314195285
2004-11-29,0.005450225448592481
2004-11-30,0.005370823983741625
2004-12-01,0.006046642140712616
2004-12-02,0.0058088201687895875
2004-12-03,0.005816759552706113
2004-12-06,0.004214428405903109
2004-12-07,0.00523705036270104
2004-12-08,0.005535732505820562
2004-12-09,0.005590407192463963
2004-12-10,0.005568340832824162
2004-12-13,0.005718164440473423
2004-12-14,0.005705986868048214
2004-12-15,0.004773684220015248
2004-12-16,0.004812635877877618
2004-12-17,0.005414102428848408
2004-12-20,0.0054054755935066525
2004-12-21,0.004505979826491108
2004-12-22,0.004342700404590421
2004-12-23,0.004327010308890591
2004-12-27,0.004494361409309072
2004-12-28,0.004004609809102905
2004-12-29,0.003923841366018628
2004-12-30,0.004026585788800947
2004-12-31,0.004110886977702691
2005-01-03,0.003762416034750324
2005-01-04,0.005569316245487846
2005-01-05,0.0050649104149655625
2005-01-06,0.005383302533589957
2005-01-07,0.005316321335748164
2005-01-10,0.005716505858674572
2005-01-11,0.0054292242199675145
2005-01-12,0.005604365551157214
2005-01-13,0.005881143918658535
2005-01-14,0.006431667295059001
2005-01-18,0.007463133956285161
2005-01-19,0.007176203883733902
2005-01-20,0.007099950324554251
2005-01-21,0.007020673375555806
2005-01-24,0.007021890733437351
2005-01-25,0.006856056353495676
2005-01-26,0.00674831832875388
2005-01-27,0.006659370727678882
2005-01-28,0.006179439361395313
2005-01-31,0.006277865213795034
2005-02-01,0.005624745216667792
2005-02-02,0.004453781294695214
2005-02-03,0.003954397635708784
2005-02-04,0.00404382455708217
2005-02-07,0.003962167451546258
2005-02-08,0.00400420932111312
2005-02-09,0.005158910275650842
2005-02-10,0.005191026459256948
2005-02-11,0.005531307605006772
2005-02-14,0.005494610091086062
2005-02-15,0.005331019314163594
2005-02-16,0.005326161507398589
2005-02-17,0.006043947219851229
2005-02-18,0.0050330259748161115
2005-02-22,0.006935026853380338
2005-02-23,0.007406964192785693
2005-02-24,0.007293427015070317
2005-02-25,0.007815038570657445
2005-02-28,0.0077420816572173375
2005-03-01,0.007897896707196568
2005-03-02,0.007817591862457047
2005-03-03,0.007815868537338351
2005-03-04,0.00813726751669259
2005-03-07,0.008150334976853088
2005-03-08,0.006090473201694142
2005-03-09,0.007353502760758937
2005-03-10,0.007128143153779797
2005-03-11,0.006738761072922949
2005-03-14,0.006742844426873952
2005-03-15,0.007045842076340867
2005-03-16,0.007439869291998638
2005-03-17,0.007506896295798797
2005-03-18,0.005677809657357025
2005-03-21,0.005539590602385168
2005-03-22,0.005931098104653379
2005-03-23,0.005559280232936721
2005-03-24,0.00546129557204706
2005-03-28,0.00543140739131951
2005-03-29,0.00469115522954731
2005-03-30,0.006958705122849628
2005-03-31,0.00649024859848114
2005-04-01,0.006528709795759765
2005-04-04,0.006556640635322244
2005-04-05,0.006677809089870822
2005-04-06,0.005665949932451095
2005-04-07,0.0057926885632807
2005-04-08,0.006989052549899142
2005-04-11,0.006984811706849644
2005-04-12,0.0065948688869678
2005-04-13,0.006320745407566306
2005-04-14,0.007434410133959758
2005-04-15,0.008359407262336223
2005-04-18,0.00845147364585244
2005-04-19,0.00881478183743141
2005-04-20,0.00924927634199136
2005-04-21,0.011608750963809075
2005-04-22,0.011304818265330472
2005-04-25,0.011609309689301723
2005-04-26,0.011622090485974637
2005-04-27,0.011348421482099715
2005-04-28,0.011291498420017568
2005-04-29,0.011215061999487772
2005-05-02,0.011284661326565281
2005-05-03,0.01107162859863903
2005-05-04,0.00985658324706731
2005-05-05,0.008073752995340373
2005-05-06,0.008031344603526527
2005-05-09,0.0080072581701194
2005-05-10,0.008107210036094877
2005-05-11,0.008180216179655468
2005-05-12,0.007899323076606107
2005-05-13,0.006710882611806421
2005-05-16,0.00714565630737723
2005-05-17,0.007416914638748426
2005-05-18,0.007719485226608854
2005-05-19,0.007757855330948092
2005-05-20,0.007659708175035436
2005-05-23,0.007617557814764825
2005-05-24,0.006558862707021009
2005-05-25,0.006537599302263992
2005-05-26,0.004770801900321203
2005-05-27,0.004433193985029152
2005-05-31,0.0050264622779914005
2005-06-01,0.005237023351041432
2005-06-02,0.004461365238378464
2005-06-03,0.004819110009248544
2005-06-06,0.0047964129283356765
2005-06-07,0.00449803057925138
2005-06-08,0.004467763764872715
2005-06-09,0.004652049653180046
2005-06-10,0.004464744368607237
2005-06-13,0.004546048345716741
2005-06-14,0.003913321743644914
2005-06-15,0.0029722174737346545
2005-06-16,0.0029998828237412646
2005-06-17,0.002408337394075568
2005-06-20,0.002304826230427644
2005-06-21,0.0023119932885109964
2005-06-22,0.002018866625390469
2005-06-23,0.005202018793632377
2005-06-24,0.005661954974224352
2005-06-27,0.0055595747648146685
2005-06-28,0.006226814637038323
2005-06-29,0.006225417178446732
2005-06-30,0.006283166437650775
2005-07-01,0.006217863980764528
2005-07-05,0.0069084101974647835
2005-07-06,0.00729039232551364
2005-07-07,0.007470673922297472
2005-07-08,0.00696811651781763
2005-07-11,0.006350718640104141
2005-07-12,0.0063400052566267235
2005-07-13,0.006006842841155579
2005-07-14,0.005808924355485859
2005-07-15,0.005243214706809735
2005-07-18,0.005696433183536164
2005-07-19,0.005465840411015855
2005-07-20,0.004040950848452966
2005-07-21,0.004943101488747185
2005-07-22,0.004131574107081248
2005-07-25,0.004192373247091778
2005-07-26,0.004156301522576137
2005-07-27,0.0042470108906497534
2005-07-28,0.004482061077666117
2005-07-29,0.005138439637761856
2005-08-01,0.004902884962951907
2005-08-02,0.004956082537814164
2005-08-03,0.004922626319784322
2005-08-04,0.0052961012866159195
2005-08-05,0.005353697636642809
2005-08-08,0.005316133109095901
2005-08-09,0.005686847818966644
2005-08-10,0.005545090669940731
2005-08-11,0.005276762813930794
2005-08-12,0.0052117520137274055
2005-08-15,0.005624736600448184
2005-08-16,0.006563260039182798
2005-08-17,0.006414857890091276
2005-08-18,0.006072184102036718
2005-08-19,0.0058217846309770475
2005-08-22,0.005796331001184129
2005-08-23,0.005386794377182228
2005-08-24,0.005941949282357929
2005-08-25,0.005906234250866502
2005-08-26,0.005966131924905932
2005-08-29,0.006209294738661867
2005-08-30,0.005013144518255004
2005-08-31,0.006614058159902695
2005-09-01,0.006621776954924119
2005-09-02,0.00660892069679128
2005-09-06,0.007597980882960575
2005-09-07,0.007529970881245056
2005-09-08,0.00685634739784265
2005-09-09,0.00719515403426807
2005-09-12,0.006643403334850588
2005-09-13,0.006907447496904441
2005-09-14,0.006744954230907799
2005-09-15,0.005574884975658986
2005-09-16,0.005926229483559904
2005-09-19,0.006032250321560858
2005-09-20,0.0054389702959621485
2005-09-21,0.005948451921260461
2005-09-22,0.0061735361171875195
2005-09-23,0.005125805216339437
2005-09-26,0.005230562689603495
2005-09-27,0.005076316630331443
2005-09-28,0.005048573198262537
2005-09-29,0.005793566194857946
2005-09-30,0.005373256826054752
2005-10-03,0.005389524526208096
2005-10-04,0.005904682473145997
2005-10-05,0.006600725849528205
2005-10-06,0.006432192974808473
2005-10-07,0.006599876262569851
2005-10-10,0.00686407448885553
2005-10-11,0.006831782824350925
2005-10-12,0.006891147468172385
2005-10-13,0.005710487178501201
2005-10-14,0.007106158888961225
2005-10-17,0.007471351852321732
2005-10-18,0.00741922370512733
2005-10-19,0.00868688488604045
2005-10-20,0.010335226804648164
2005-10-21,0.010359904269327631
2005-10-24,0.011227949927659017
2005-10-25,0.011244150129653395
2005-10-26,0.010909142639870464
2005-10-27,0.011578920391031602
2005-10-28,0.01200021870687189
2005-10-31,0.011980197913534944
2005-11-01,0.011249252436312302
2005-11-02,0.010520505577915213
2005-11-03,0.00804509203586455
2005-11-04,0.008209856307333986
2005-11-07,0.0070216645055310705
2005-11-08,0.006926036746839264
2005-11-09,0.006711063053403329
2005-11-10,0.005008268075271359
2005-11-11,0.003557988823898197
